date,codes
2014-02-21,"['000039.SZ', '000157.SZ', '000410.SZ', '000425.SZ', '000519.SZ', '000528.SZ', '000530.SZ', '000570.SZ', '000595.SZ', '000607.SZ', '000617.SZ', '000633.SZ', '000676.SZ', '000680.SZ', '000777.SZ', '000811.SZ', '000816.SZ', '000821.SZ', '000837.SZ', '000852.SZ', '000856.SZ', '000880.SZ', '000890.SZ', '000901.SZ', '000908.SZ', '000920.SZ', '000923.SZ', '002009.SZ', '002021.SZ', '002026.SZ', '002031.SZ', '002046.SZ', '002073.SZ', '002097.SZ', '002111.SZ', '002122.SZ', '002131.SZ', '002132.SZ', '002147.SZ', '002150.SZ', '002158.SZ', '002164.SZ', '002175.SZ', '002204.SZ', '002209.SZ', '002248.SZ', '002270.SZ', '002272.SZ', '002278.SZ', '002282.SZ', '002337.SZ', '002338.SZ', '002342.SZ', '002347.SZ', '002352.SZ', '002353.SZ', '002367.SZ', '002423.SZ', '002426.SZ', '002430.SZ', '002435.SZ', '002438.SZ', '002444.SZ', '002445.SZ', '002459.SZ', '002480.SZ', '002483.SZ', '002487.SZ', '002490.SZ', '002499.SZ', '002509.SZ', '002510.SZ', '002514.SZ', '002520.SZ', '002523.SZ', '002526.SZ', '002529.SZ', '002530.SZ', '002532.SZ', '002535.SZ', '002537.SZ', '002552.SZ', '002559.SZ', '002564.SZ', '002595.SZ', '002598.SZ', '002611.SZ', '002613.SZ', '002621.SZ', '002633.SZ', '002639.SZ', '002645.SZ', '002647.SZ', '002651.SZ', '002658.SZ', '002667.SZ', '002680.SZ', '002685.SZ', '002686.SZ', '002689.SZ', '002690.SZ', '002691.SZ', '002698.SZ', '002722.SZ', '300004.SZ', '300007.SZ', '300023.SZ', '300024.SZ', '300034.SZ', '300035.SZ', '300064.SZ', '300066.SZ', '300080.SZ', '300091.SZ', '300092.SZ', '300095.SZ', '300097.SZ', '300099.SZ', '300103.SZ', '300112.SZ', '300114.SZ', '300116.SZ', '300126.SZ', '300137.SZ', '300140.SZ', '300145.SZ', '300151.SZ', '300154.SZ', '300159.SZ', '300161.SZ', '300165.SZ', '300173.SZ', '300179.SZ', '300185.SZ', '300193.SZ', '300195.SZ', '300201.SZ', '300203.SZ', '300210.SZ', '300228.SZ', '300257.SZ', '300259.SZ', '300260.SZ', '300263.SZ', '300266.SZ', '300275.SZ', '300276.SZ', '300278.SZ', '300280.SZ', '300281.SZ', '300293.SZ', '300306.SZ', '300307.SZ', '300309.SZ', '300338.SZ', '300345.SZ', '300349.SZ', '300351.SZ', '300354.SZ', '300371.SZ', '300382.SZ', '600031.SH', '600165.SH', '600169.SH', '600172.SH', '600218.SH', '600243.SH', '600262.SH', '600302.SH', '600320.SH', '600346.SH', '600375.SH', '600382.SH', '600388.SH', '600481.SH', '600495.SH', '600499.SH', '600501.SH', '600520.SH', '600526.SH', '600558.SH', '600560.SH', '600566.SH', '600577.SH', '600582.SH', '600592.SH', '600610.SH', '600710.SH', '600761.SH', '600765.SH', '600806.SH', '600815.SH', '600835.SH', '600841.SH', '600843.SH', '600848.SH', '600860.SH', '600862.SH', '600894.SH', '600960.SH', '600967.SH', '600984.SH', '600992.SH', '601002.SH', '601028.SH', '601038.SH', '601100.SH', '601106.SH', '601177.SH', '601268.SH', '601299.SH', '601313.SH', '601360.SH', '601369.SH', '601399.SH', '601608.SH', '601717.SH', '601766.SH', '601798.SH', '603308.SH', '603699.SH']"
2014-06-20,"['000039.SZ', '000157.SZ', '000410.SZ', '000425.SZ', '000519.SZ', '000528.SZ', '000530.SZ', '000570.SZ', '000595.SZ', '000607.SZ', '000617.SZ', '000633.SZ', '000676.SZ', '000680.SZ', '000777.SZ', '000811.SZ', '000816.SZ', '000821.SZ', '000837.SZ', '000852.SZ', '000856.SZ', '000880.SZ', '000890.SZ', '000901.SZ', '000908.SZ', '000920.SZ', '000923.SZ', '002009.SZ', '002021.SZ', '002026.SZ', '002031.SZ', '002046.SZ', '002073.SZ', '002097.SZ', '002111.SZ', '002122.SZ', '002131.SZ', '002132.SZ', '002147.SZ', '002150.SZ', '002158.SZ', '002164.SZ', '002175.SZ', '002204.SZ', '002209.SZ', '002248.SZ', '002270.SZ', '002272.SZ', '002278.SZ', '002282.SZ', '002337.SZ', '002338.SZ', '002342.SZ', '002347.SZ', '002352.SZ', '002353.SZ', '002367.SZ', '002423.SZ', '002426.SZ', '002430.SZ', '002435.SZ', '002438.SZ', '002444.SZ', '002445.SZ', '002459.SZ', '002480.SZ', '002483.SZ', '002487.SZ', '002490.SZ', '002499.SZ', '002509.SZ', '002510.SZ', '002514.SZ', '002520.SZ', '002523.SZ', '002526.SZ', '002529.SZ', '002530.SZ', '002532.SZ', '002535.SZ', '002537.SZ', '002552.SZ', '002559.SZ', '002564.SZ', '002595.SZ', '002598.SZ', '002611.SZ', '002613.SZ', '002621.SZ', '002633.SZ', '002639.SZ', '002645.SZ', '002647.SZ', '002651.SZ', '002658.SZ', '002667.SZ', '002680.SZ', '002685.SZ', '002686.SZ', '002689.SZ', '002690.SZ', '002691.SZ', '002698.SZ', '002722.SZ', '300004.SZ', '300007.SZ', '300023.SZ', '300024.SZ', '300034.SZ', '300035.SZ', '300064.SZ', '300066.SZ', '300080.SZ', '300091.SZ', '300092.SZ', '300095.SZ', '300097.SZ', '300099.SZ', '300103.SZ', '300112.SZ', '300114.SZ', '300116.SZ', '300126.SZ', '300137.SZ', '300140.SZ', '300145.SZ', '300151.SZ', '300154.SZ', '300159.SZ', '300161.SZ', '300165.SZ', '300173.SZ', '300179.SZ', '300185.SZ', '300193.SZ', '300195.SZ', '300201.SZ', '300203.SZ', '300210.SZ', '300228.SZ', '300257.SZ', '300259.SZ', '300260.SZ', '300263.SZ', '300266.SZ', '300275.SZ', '300276.SZ', '300278.SZ', '300280.SZ', '300281.SZ', '300293.SZ', '300306.SZ', '300307.SZ', '300309.SZ', '300338.SZ', '300345.SZ', '300349.SZ', '300351.SZ', '300354.SZ', '300371.SZ', '300382.SZ', '300385.SZ', '600031.SH', '600165.SH', '600169.SH', '600172.SH', '600218.SH', '600243.SH', '600262.SH', '600302.SH', '600320.SH', '600346.SH', '600375.SH', '600382.SH', '600388.SH', '600481.SH', '600495.SH', '600499.SH', '600501.SH', '600520.SH', '600526.SH', '600558.SH', '600560.SH', '600566.SH', '600577.SH', '600582.SH', '600592.SH', '600610.SH', '600710.SH', '600761.SH', '600765.SH', '600806.SH', '600815.SH', '600835.SH', '600841.SH', '600843.SH', '600848.SH', '600860.SH', '600862.SH', '600894.SH', '600960.SH', '600967.SH', '600984.SH', '600992.SH', '601002.SH', '601028.SH', '601038.SH', '601100.SH', '601106.SH', '601177.SH', '601268.SH', '601299.SH', '601313.SH', '601360.SH', '601369.SH', '601399.SH', '601608.SH', '601717.SH', '601766.SH', '601798.SH', '603308.SH', '603699.SH']"
2014-07-01,"['000039.SZ', '000157.SZ', '000410.SZ', '000425.SZ', '000519.SZ', '000528.SZ', '000530.SZ', '000570.SZ', '000595.SZ', '000607.SZ', '000617.SZ', '000633.SZ', '000676.SZ', '000680.SZ', '000777.SZ', '000811.SZ', '000816.SZ', '000821.SZ', '000837.SZ', '000852.SZ', '000856.SZ', '000880.SZ', '000890.SZ', '000901.SZ', '000908.SZ', '000920.SZ', '000923.SZ', '002006.SZ', '002009.SZ', '002021.SZ', '002026.SZ', '002031.SZ', '002046.SZ', '002073.SZ', '002097.SZ', '002111.SZ', '002122.SZ', '002131.SZ', '002132.SZ', '002147.SZ', '002150.SZ', '002158.SZ', '002164.SZ', '002175.SZ', '002204.SZ', '002209.SZ', '002248.SZ', '002270.SZ', '002272.SZ', '002278.SZ', '002282.SZ', '002337.SZ', '002338.SZ', '002342.SZ', '002347.SZ', '002352.SZ', '002353.SZ', '002367.SZ', '002423.SZ', '002426.SZ', '002430.SZ', '002435.SZ', '002438.SZ', '002444.SZ', '002445.SZ', '002459.SZ', '002480.SZ', '002483.SZ', '002487.SZ', '002490.SZ', '002499.SZ', '002509.SZ', '002510.SZ', '002514.SZ', '002520.SZ', '002523.SZ', '002526.SZ', '002529.SZ', '002530.SZ', '002532.SZ', '002535.SZ', '002537.SZ', '002552.SZ', '002559.SZ', '002564.SZ', '002595.SZ', '002598.SZ', '002611.SZ', '002613.SZ', '002621.SZ', '002633.SZ', '002639.SZ', '002645.SZ', '002647.SZ', '002651.SZ', '002658.SZ', '002667.SZ', '002680.SZ', '002685.SZ', '002686.SZ', '002689.SZ', '002690.SZ', '002691.SZ', '002698.SZ', '002722.SZ', '300004.SZ', '300007.SZ', '300023.SZ', '300024.SZ', '300034.SZ', '300035.SZ', '300064.SZ', '300066.SZ', '300080.SZ', '300091.SZ', '300092.SZ', '300095.SZ', '300097.SZ', '300099.SZ', '300103.SZ', '300112.SZ', '300114.SZ', '300116.SZ', '300126.SZ', '300137.SZ', '300145.SZ', '300151.SZ', '300154.SZ', '300159.SZ', '300161.SZ', '300165.SZ', '300173.SZ', '300179.SZ', '300185.SZ', '300193.SZ', '300195.SZ', '300201.SZ', '300203.SZ', '300210.SZ', '300228.SZ', '300257.SZ', '300259.SZ', '300260.SZ', '300263.SZ', '300266.SZ', '300275.SZ', '300276.SZ', '300278.SZ', '300280.SZ', '300281.SZ', '300293.SZ', '300306.SZ', '300307.SZ', '300309.SZ', '300338.SZ', '300345.SZ', '300349.SZ', '300351.SZ', '300354.SZ', '300371.SZ', '300382.SZ', '300385.SZ', '600031.SH', '600165.SH', '600169.SH', '600172.SH', '600218.SH', '600243.SH', '600262.SH', '600302.SH', '600320.SH', '600346.SH', '600375.SH', '600382.SH', '600388.SH', '600481.SH', '600495.SH', '600499.SH', '600501.SH', '600520.SH', '600526.SH', '600558.SH', '600560.SH', '600577.SH', '600579.SH', '600582.SH', '600592.SH', '600610.SH', '600710.SH', '600761.SH', '600765.SH', '600806.SH', '600815.SH', '600835.SH', '600841.SH', '600843.SH', '600848.SH', '600860.SH', '600862.SH', '600894.SH', '600960.SH', '600967.SH', '600984.SH', '600992.SH', '601002.SH', '601028.SH', '601038.SH', '601100.SH', '601106.SH', '601177.SH', '601268.SH', '601299.SH', '601313.SH', '601360.SH', '601369.SH', '601399.SH', '601608.SH', '601717.SH', '601766.SH', '601798.SH', '603308.SH', '603699.SH']"
2014-07-31,"['000039.SZ', '000157.SZ', '000410.SZ', '000425.SZ', '000519.SZ', '000528.SZ', '000530.SZ', '000570.SZ', '000595.SZ', '000607.SZ', '000617.SZ', '000633.SZ', '000676.SZ', '000680.SZ', '000777.SZ', '000811.SZ', '000816.SZ', '000821.SZ', '000837.SZ', '000852.SZ', '000856.SZ', '000880.SZ', '000890.SZ', '000901.SZ', '000908.SZ', '000920.SZ', '000923.SZ', '002006.SZ', '002009.SZ', '002021.SZ', '002026.SZ', '002031.SZ', '002046.SZ', '002073.SZ', '002097.SZ', '002111.SZ', '002122.SZ', '002131.SZ', '002132.SZ', '002147.SZ', '002150.SZ', '002158.SZ', '002164.SZ', '002175.SZ', '002204.SZ', '002209.SZ', '002248.SZ', '002270.SZ', '002272.SZ', '002278.SZ', '002282.SZ', '002337.SZ', '002338.SZ', '002342.SZ', '002347.SZ', '002352.SZ', '002353.SZ', '002367.SZ', '002423.SZ', '002426.SZ', '002430.SZ', '002435.SZ', '002438.SZ', '002444.SZ', '002445.SZ', '002459.SZ', '002480.SZ', '002483.SZ', '002487.SZ', '002490.SZ', '002499.SZ', '002509.SZ', '002510.SZ', '002514.SZ', '002520.SZ', '002523.SZ', '002526.SZ', '002529.SZ', '002530.SZ', '002532.SZ', '002535.SZ', '002537.SZ', '002552.SZ', '002559.SZ', '002564.SZ', '002595.SZ', '002598.SZ', '002611.SZ', '002613.SZ', '002621.SZ', '002633.SZ', '002639.SZ', '002645.SZ', '002647.SZ', '002651.SZ', '002658.SZ', '002667.SZ', '002680.SZ', '002685.SZ', '002686.SZ', '002689.SZ', '002690.SZ', '002691.SZ', '002698.SZ', '002722.SZ', '300004.SZ', '300007.SZ', '300023.SZ', '300024.SZ', '300034.SZ', '300035.SZ', '300064.SZ', '300066.SZ', '300080.SZ', '300091.SZ', '300092.SZ', '300095.SZ', '300097.SZ', '300099.SZ', '300103.SZ', '300112.SZ', '300114.SZ', '300116.SZ', '300126.SZ', '300137.SZ', '300145.SZ', '300151.SZ', '300154.SZ', '300159.SZ', '300161.SZ', '300165.SZ', '300173.SZ', '300179.SZ', '300185.SZ', '300193.SZ', '300195.SZ', '300201.SZ', '300203.SZ', '300210.SZ', '300228.SZ', '300257.SZ', '300259.SZ', '300260.SZ', '300263.SZ', '300266.SZ', '300275.SZ', '300276.SZ', '300278.SZ', '300280.SZ', '300281.SZ', '300293.SZ', '300306.SZ', '300307.SZ', '300309.SZ', '300338.SZ', '300345.SZ', '300349.SZ', '300351.SZ', '300354.SZ', '300371.SZ', '300382.SZ', '300385.SZ', '300391.SZ', '600031.SH', '600165.SH', '600169.SH', '600172.SH', '600218.SH', '600243.SH', '600262.SH', '600302.SH', '600320.SH', '600346.SH', '600375.SH', '600382.SH', '600388.SH', '600481.SH', '600495.SH', '600499.SH', '600501.SH', '600520.SH', '600526.SH', '600558.SH', '600560.SH', '600577.SH', '600579.SH', '600582.SH', '600592.SH', '600610.SH', '600710.SH', '600761.SH', '600765.SH', '600806.SH', '600815.SH', '600835.SH', '600841.SH', '600843.SH', '600848.SH', '600860.SH', '600862.SH', '600894.SH', '600960.SH', '600967.SH', '600984.SH', '600992.SH', '601002.SH', '601028.SH', '601038.SH', '601100.SH', '601106.SH', '601177.SH', '601268.SH', '601299.SH', '601313.SH', '601360.SH', '601369.SH', '601399.SH', '601608.SH', '601717.SH', '601766.SH', '601798.SH', '603111.SH', '603308.SH', '603699.SH']"
2014-09-10,"['000039.SZ', '000157.SZ', '000410.SZ', '000425.SZ', '000519.SZ', '000528.SZ', '000530.SZ', '000570.SZ', '000595.SZ', '000607.SZ', '000617.SZ', '000633.SZ', '000676.SZ', '000680.SZ', '000777.SZ', '000811.SZ', '000816.SZ', '000821.SZ', '000837.SZ', '000852.SZ', '000856.SZ', '000880.SZ', '000890.SZ', '000901.SZ', '000908.SZ', '000920.SZ', '000923.SZ', '002006.SZ', '002009.SZ', '002021.SZ', '002026.SZ', '002031.SZ', '002046.SZ', '002073.SZ', '002097.SZ', '002111.SZ', '002122.SZ', '002131.SZ', '002132.SZ', '002147.SZ', '002150.SZ', '002158.SZ', '002164.SZ', '002175.SZ', '002204.SZ', '002209.SZ', '002248.SZ', '002270.SZ', '002272.SZ', '002278.SZ', '002282.SZ', '002337.SZ', '002338.SZ', '002342.SZ', '002347.SZ', '002352.SZ', '002353.SZ', '002367.SZ', '002423.SZ', '002426.SZ', '002430.SZ', '002435.SZ', '002438.SZ', '002444.SZ', '002445.SZ', '002459.SZ', '002480.SZ', '002483.SZ', '002487.SZ', '002490.SZ', '002499.SZ', '002509.SZ', '002510.SZ', '002514.SZ', '002520.SZ', '002523.SZ', '002526.SZ', '002529.SZ', '002530.SZ', '002532.SZ', '002535.SZ', '002537.SZ', '002552.SZ', '002559.SZ', '002564.SZ', '002595.SZ', '002598.SZ', '002611.SZ', '002613.SZ', '002621.SZ', '002633.SZ', '002639.SZ', '002645.SZ', '002647.SZ', '002651.SZ', '002658.SZ', '002667.SZ', '002680.SZ', '002685.SZ', '002686.SZ', '002689.SZ', '002690.SZ', '002691.SZ', '002698.SZ', '002722.SZ', '300004.SZ', '300007.SZ', '300023.SZ', '300024.SZ', '300034.SZ', '300035.SZ', '300064.SZ', '300066.SZ', '300080.SZ', '300091.SZ', '300092.SZ', '300095.SZ', '300097.SZ', '300099.SZ', '300103.SZ', '300112.SZ', '300114.SZ', '300116.SZ', '300126.SZ', '300137.SZ', '300145.SZ', '300151.SZ', '300154.SZ', '300159.SZ', '300161.SZ', '300165.SZ', '300173.SZ', '300179.SZ', '300185.SZ', '300193.SZ', '300195.SZ', '300201.SZ', '300203.SZ', '300210.SZ', '300228.SZ', '300257.SZ', '300259.SZ', '300260.SZ', '300263.SZ', '300266.SZ', '300275.SZ', '300276.SZ', '300278.SZ', '300280.SZ', '300281.SZ', '300293.SZ', '300306.SZ', '300307.SZ', '300309.SZ', '300338.SZ', '300345.SZ', '300349.SZ', '300351.SZ', '300354.SZ', '300371.SZ', '300382.SZ', '300385.SZ', '300391.SZ', '300397.SZ', '600031.SH', '600165.SH', '600169.SH', '600172.SH', '600218.SH', '600243.SH', '600262.SH', '600302.SH', '600320.SH', '600346.SH', '600375.SH', '600382.SH', '600388.SH', '600481.SH', '600495.SH', '600499.SH', '600501.SH', '600520.SH', '600526.SH', '600558.SH', '600560.SH', '600577.SH', '600579.SH', '600582.SH', '600592.SH', '600610.SH', '600710.SH', '600761.SH', '600765.SH', '600806.SH', '600815.SH', '600835.SH', '600841.SH', '600843.SH', '600848.SH', '600860.SH', '600862.SH', '600894.SH', '600960.SH', '600967.SH', '600984.SH', '600992.SH', '601002.SH', '601028.SH', '601038.SH', '601100.SH', '601106.SH', '601177.SH', '601268.SH', '601299.SH', '601313.SH', '601360.SH', '601369.SH', '601399.SH', '601608.SH', '601717.SH', '601766.SH', '601798.SH', '603111.SH', '603308.SH', '603699.SH']"
2014-09-26,"['000039.SZ', '000157.SZ', '000410.SZ', '000425.SZ', '000519.SZ', '000528.SZ', '000530.SZ', '000570.SZ', '000595.SZ', '000607.SZ', '000617.SZ', '000633.SZ', '000676.SZ', '000680.SZ', '000777.SZ', '000811.SZ', '000816.SZ', '000821.SZ', '000837.SZ', '000852.SZ', '000856.SZ', '000880.SZ', '000890.SZ', '000901.SZ', '000908.SZ', '000920.SZ', '000923.SZ', '002006.SZ', '002009.SZ', '002021.SZ', '002026.SZ', '002031.SZ', '002046.SZ', '002073.SZ', '002097.SZ', '002111.SZ', '002122.SZ', '002131.SZ', '002132.SZ', '002147.SZ', '002150.SZ', '002158.SZ', '002164.SZ', '002175.SZ', '002204.SZ', '002209.SZ', '002248.SZ', '002270.SZ', '002272.SZ', '002278.SZ', '002282.SZ', '002337.SZ', '002338.SZ', '002342.SZ', '002347.SZ', '002352.SZ', '002353.SZ', '002367.SZ', '002423.SZ', '002426.SZ', '002430.SZ', '002435.SZ', '002438.SZ', '002444.SZ', '002445.SZ', '002459.SZ', '002480.SZ', '002483.SZ', '002487.SZ', '002490.SZ', '002499.SZ', '002509.SZ', '002510.SZ', '002514.SZ', '002520.SZ', '002523.SZ', '002526.SZ', '002529.SZ', '002530.SZ', '002532.SZ', '002535.SZ', '002537.SZ', '002552.SZ', '002559.SZ', '002564.SZ', '002595.SZ', '002598.SZ', '002611.SZ', '002613.SZ', '002621.SZ', '002633.SZ', '002639.SZ', '002645.SZ', '002647.SZ', '002651.SZ', '002658.SZ', '002667.SZ', '002680.SZ', '002685.SZ', '002686.SZ', '002689.SZ', '002690.SZ', '002691.SZ', '002698.SZ', '002722.SZ', '002730.SZ', '300004.SZ', '300007.SZ', '300023.SZ', '300024.SZ', '300034.SZ', '300035.SZ', '300064.SZ', '300066.SZ', '300080.SZ', '300091.SZ', '300092.SZ', '300095.SZ', '300097.SZ', '300099.SZ', '300103.SZ', '300112.SZ', '300114.SZ', '300116.SZ', '300126.SZ', '300137.SZ', '300145.SZ', '300151.SZ', '300154.SZ', '300159.SZ', '300161.SZ', '300165.SZ', '300173.SZ', '300179.SZ', '300185.SZ', '300193.SZ', '300195.SZ', '300201.SZ', '300203.SZ', '300210.SZ', '300228.SZ', '300257.SZ', '300259.SZ', '300260.SZ', '300263.SZ', '300266.SZ', '300275.SZ', '300276.SZ', '300278.SZ', '300280.SZ', '300281.SZ', '300293.SZ', '300306.SZ', '300307.SZ', '300309.SZ', '300338.SZ', '300345.SZ', '300349.SZ', '300351.SZ', '300354.SZ', '300371.SZ', '300382.SZ', '300385.SZ', '300391.SZ', '300397.SZ', '300400.SZ', '300402.SZ', '600031.SH', '600165.SH', '600169.SH', '600172.SH', '600218.SH', '600243.SH', '600262.SH', '600302.SH', '600320.SH', '600346.SH', '600375.SH', '600382.SH', '600388.SH', '600481.SH', '600495.SH', '600499.SH', '600501.SH', '600520.SH', '600526.SH', '600558.SH', '600560.SH', '600577.SH', '600579.SH', '600582.SH', '600592.SH', '600610.SH', '600710.SH', '600761.SH', '600765.SH', '600806.SH', '600815.SH', '600835.SH', '600841.SH', '600843.SH', '600848.SH', '600860.SH', '600862.SH', '600894.SH', '600960.SH', '600967.SH', '600984.SH', '600992.SH', '601002.SH', '601028.SH', '601038.SH', '601100.SH', '601106.SH', '601177.SH', '601268.SH', '601299.SH', '601313.SH', '601360.SH', '601369.SH', '601399.SH', '601608.SH', '601717.SH', '601766.SH', '601798.SH', '603111.SH', '603169.SH', '603308.SH', '603699.SH']"
2014-10-24,"['000039.SZ', '000157.SZ', '000410.SZ', '000425.SZ', '000519.SZ', '000528.SZ', '000530.SZ', '000570.SZ', '000595.SZ', '000607.SZ', '000617.SZ', '000633.SZ', '000676.SZ', '000680.SZ', '000777.SZ', '000811.SZ', '000816.SZ', '000821.SZ', '000837.SZ', '000852.SZ', '000856.SZ', '000880.SZ', '000890.SZ', '000901.SZ', '000908.SZ', '000920.SZ', '000923.SZ', '002006.SZ', '002009.SZ', '002021.SZ', '002026.SZ', '002031.SZ', '002046.SZ', '002073.SZ', '002097.SZ', '002111.SZ', '002122.SZ', '002131.SZ', '002132.SZ', '002147.SZ', '002150.SZ', '002158.SZ', '002164.SZ', '002175.SZ', '002204.SZ', '002209.SZ', '002248.SZ', '002270.SZ', '002272.SZ', '002278.SZ', '002282.SZ', '002337.SZ', '002338.SZ', '002342.SZ', '002347.SZ', '002352.SZ', '002353.SZ', '002367.SZ', '002423.SZ', '002426.SZ', '002430.SZ', '002435.SZ', '002438.SZ', '002444.SZ', '002445.SZ', '002459.SZ', '002480.SZ', '002483.SZ', '002487.SZ', '002490.SZ', '002499.SZ', '002509.SZ', '002510.SZ', '002514.SZ', '002520.SZ', '002523.SZ', '002526.SZ', '002529.SZ', '002530.SZ', '002532.SZ', '002535.SZ', '002537.SZ', '002552.SZ', '002559.SZ', '002564.SZ', '002595.SZ', '002598.SZ', '002611.SZ', '002613.SZ', '002621.SZ', '002633.SZ', '002639.SZ', '002645.SZ', '002647.SZ', '002651.SZ', '002658.SZ', '002667.SZ', '002680.SZ', '002685.SZ', '002686.SZ', '002689.SZ', '002690.SZ', '002691.SZ', '002698.SZ', '002722.SZ', '002730.SZ', '300004.SZ', '300007.SZ', '300023.SZ', '300024.SZ', '300034.SZ', '300035.SZ', '300064.SZ', '300066.SZ', '300080.SZ', '300091.SZ', '300092.SZ', '300095.SZ', '300097.SZ', '300099.SZ', '300103.SZ', '300112.SZ', '300114.SZ', '300116.SZ', '300126.SZ', '300137.SZ', '300145.SZ', '300151.SZ', '300154.SZ', '300159.SZ', '300161.SZ', '300165.SZ', '300173.SZ', '300179.SZ', '300185.SZ', '300193.SZ', '300195.SZ', '300201.SZ', '300203.SZ', '300210.SZ', '300228.SZ', '300257.SZ', '300259.SZ', '300260.SZ', '300263.SZ', '300266.SZ', '300275.SZ', '300276.SZ', '300278.SZ', '300280.SZ', '300281.SZ', '300293.SZ', '300306.SZ', '300307.SZ', '300309.SZ', '300338.SZ', '300345.SZ', '300349.SZ', '300351.SZ', '300354.SZ', '300371.SZ', '300382.SZ', '300385.SZ', '300391.SZ', '300397.SZ', '300400.SZ', '300402.SZ', '600031.SH', '600165.SH', '600169.SH', '600172.SH', '600218.SH', '600243.SH', '600262.SH', '600302.SH', '600320.SH', '600346.SH', '600375.SH', '600382.SH', '600388.SH', '600481.SH', '600495.SH', '600499.SH', '600501.SH', '600520.SH', '600526.SH', '600558.SH', '600560.SH', '600577.SH', '600579.SH', '600582.SH', '600592.SH', '600610.SH', '600710.SH', '600761.SH', '600765.SH', '600806.SH', '600815.SH', '600835.SH', '600841.SH', '600843.SH', '600848.SH', '600860.SH', '600862.SH', '600894.SH', '600960.SH', '600967.SH', '600984.SH', '600992.SH', '601002.SH', '601028.SH', '601038.SH', '601100.SH', '601106.SH', '601177.SH', '601268.SH', '601299.SH', '601313.SH', '601360.SH', '601369.SH', '601399.SH', '601608.SH', '601717.SH', '601766.SH', '601798.SH', '603011.SH', '603088.SH', '603111.SH', '603169.SH', '603308.SH', '603699.SH']"
