date,codes
2017-03-02,"['000032.SZ', '000063.SZ', '000070.SZ', '000547.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300299.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300467.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600289.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600775.SH', '600776.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603703.SH', '603881.SH']"
2017-03-23,"['000032.SZ', '000063.SZ', '000070.SZ', '000547.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300299.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300467.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '300638.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600289.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600775.SH', '600776.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603703.SH', '603881.SH']"
2017-03-28,"['000032.SZ', '000063.SZ', '000070.SZ', '000547.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300299.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300467.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '300638.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600289.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600775.SH', '600776.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603703.SH', '603803.SH', '603881.SH']"
2017-04-06,"['000032.SZ', '000063.SZ', '000070.SZ', '000547.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300299.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300467.SZ', '300514.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '300638.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600289.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600775.SH', '600776.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603703.SH', '603803.SH', '603881.SH']"
2017-04-19,"['000032.SZ', '000063.SZ', '000070.SZ', '000547.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300299.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300467.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '300638.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600289.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600775.SH', '600776.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603703.SH', '603803.SH', '603881.SH']"
2017-05-11,"['000032.SZ', '000063.SZ', '000070.SZ', '000547.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300299.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300467.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '300638.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600289.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600775.SH', '600776.SH', '603042.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603703.SH', '603803.SH', '603881.SH']"
2017-06-29,"['000032.SZ', '000063.SZ', '000070.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '300638.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600203.SH', '600260.SH', '600289.SH', '600293.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600680.SH', '600734.SH', '600745.SH', '600775.SH', '600776.SH', '600804.SH', '603042.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603703.SH', '603803.SH']"
2017-07-25,"['000032.SZ', '000063.SZ', '000070.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '300638.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600203.SH', '600260.SH', '600289.SH', '600293.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600680.SH', '600734.SH', '600745.SH', '600775.SH', '600776.SH', '600804.SH', '603042.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603602.SH', '603703.SH', '603803.SH']"
2017-07-27,"['000032.SZ', '000063.SZ', '000070.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '300638.SZ', '300689.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600203.SH', '600260.SH', '600289.SH', '600293.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600680.SH', '600734.SH', '600745.SH', '600775.SH', '600776.SH', '600804.SH', '603042.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603602.SH', '603703.SH', '603803.SH']"
2017-08-14,"['000032.SZ', '000063.SZ', '000070.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '300638.SZ', '300689.SZ', '300698.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600203.SH', '600260.SH', '600289.SH', '600293.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600680.SH', '600734.SH', '600745.SH', '600775.SH', '600776.SH', '600804.SH', '603042.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603602.SH', '603703.SH', '603803.SH']"
2017-08-28,"['000032.SZ', '000063.SZ', '000070.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '002897.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '300638.SZ', '300689.SZ', '300698.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600203.SH', '600260.SH', '600289.SH', '600293.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600680.SH', '600734.SH', '600745.SH', '600775.SH', '600776.SH', '600804.SH', '603042.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603602.SH', '603703.SH', '603803.SH']"
2017-09-25,"['000032.SZ', '000063.SZ', '000070.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '002897.SZ', '002908.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '300638.SZ', '300689.SZ', '300698.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600203.SH', '600260.SH', '600289.SH', '600293.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600680.SH', '600734.SH', '600745.SH', '600775.SH', '600776.SH', '600804.SH', '603042.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603602.SH', '603703.SH', '603803.SH']"
2017-09-27,"['000032.SZ', '000063.SZ', '000070.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '002897.SZ', '002908.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '300638.SZ', '300689.SZ', '300698.SZ', '300710.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600203.SH', '600260.SH', '600289.SH', '600293.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600680.SH', '600734.SH', '600745.SH', '600775.SH', '600776.SH', '600804.SH', '603042.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603602.SH', '603703.SH', '603803.SH']"
2017-10-11,"['000032.SZ', '000063.SZ', '000070.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '002897.SZ', '002908.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '300638.SZ', '300689.SZ', '300698.SZ', '300710.SZ', '300711.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600203.SH', '600260.SH', '600289.SH', '600293.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600680.SH', '600734.SH', '600745.SH', '600775.SH', '600776.SH', '600804.SH', '603042.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603602.SH', '603703.SH', '603803.SH']"
2017-11-08,"['000032.SZ', '000063.SZ', '000070.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '002897.SZ', '002908.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '300638.SZ', '300689.SZ', '300698.SZ', '300710.SZ', '300711.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600203.SH', '600260.SH', '600289.SH', '600293.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600680.SH', '600734.SH', '600745.SH', '600775.SH', '600776.SH', '600804.SH', '603042.SH', '603083.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603602.SH', '603703.SH', '603803.SH']"
2017-12-07,"['000032.SZ', '000063.SZ', '000070.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '002897.SZ', '002908.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '300638.SZ', '300689.SZ', '300698.SZ', '300710.SZ', '300711.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600203.SH', '600260.SH', '600289.SH', '600293.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600680.SH', '600734.SH', '600775.SH', '600776.SH', '600804.SH', '603042.SH', '603083.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603602.SH', '603703.SH', '603803.SH']"
2018-02-05,"['000032.SZ', '000063.SZ', '000070.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '002897.SZ', '002908.SZ', '002929.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '300638.SZ', '300689.SZ', '300698.SZ', '300710.SZ', '300711.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600203.SH', '600260.SH', '600289.SH', '600293.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600680.SH', '600734.SH', '600775.SH', '600776.SH', '600804.SH', '603042.SH', '603083.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603602.SH', '603703.SH', '603803.SH']"
2018-02-12,"['000032.SZ', '000063.SZ', '000070.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '002897.SZ', '002908.SZ', '002929.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '300638.SZ', '300689.SZ', '300698.SZ', '300710.SZ', '300711.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600203.SH', '600260.SH', '600289.SH', '600293.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600680.SH', '600734.SH', '600775.SH', '600776.SH', '600804.SH', '603042.SH', '603083.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603602.SH', '603703.SH', '603712.SH', '603803.SH']"
2018-03-13,"['000032.SZ', '000063.SZ', '000070.SZ', '000561.SZ', '000586.SZ', '000687.SZ', '000836.SZ', '000851.SZ', '000889.SZ', '000971.SZ', '002017.SZ', '002089.SZ', '002093.SZ', '002104.SZ', '002115.SZ', '002194.SZ', '002231.SZ', '002281.SZ', '002313.SZ', '002316.SZ', '002396.SZ', '002417.SZ', '002446.SZ', '002465.SZ', '002467.SZ', '002491.SZ', '002544.SZ', '002583.SZ', '002792.SZ', '002813.SZ', '002897.SZ', '002908.SZ', '002929.SZ', '300017.SZ', '300025.SZ', '300028.SZ', '300038.SZ', '300050.SZ', '300081.SZ', '300098.SZ', '300134.SZ', '300205.SZ', '300211.SZ', '300213.SZ', '300250.SZ', '300252.SZ', '300292.SZ', '300310.SZ', '300312.SZ', '300353.SZ', '300504.SZ', '300531.SZ', '300548.SZ', '300555.SZ', '300560.SZ', '300563.SZ', '300565.SZ', '300570.SZ', '300571.SZ', '300578.SZ', '300590.SZ', '300597.SZ', '300603.SZ', '300615.SZ', '300620.SZ', '300628.SZ', '300638.SZ', '300689.SZ', '300698.SZ', '300710.SZ', '300711.SZ', '600050.SH', '600105.SH', '600130.SH', '600198.SH', '600203.SH', '600260.SH', '600289.SH', '600293.SH', '600345.SH', '600355.SH', '600462.SH', '600485.SH', '600487.SH', '600498.SH', '600522.SH', '600680.SH', '600734.SH', '600775.SH', '600776.SH', '600804.SH', '603042.SH', '603083.SH', '603118.SH', '603322.SH', '603421.SH', '603559.SH', '603602.SH', '603703.SH', '603712.SH', '603803.SH']"
