date,codes
2016-04-28,"['000059.SZ', '000096.SZ', '000155.SZ', '000420.SZ', '000422.SZ', '000510.SZ', '000523.SZ', '000525.SZ', '000545.SZ', '000553.SZ', '000554.SZ', '000565.SZ', '000584.SZ', '000589.SZ', '000599.SZ', '000615.SZ', '000627.SZ', '000635.SZ', '000637.SZ', '000662.SZ', '000677.SZ', '000683.SZ', '000687.SZ', '000698.SZ', '000703.SZ', '000707.SZ', '000731.SZ', '000737.SZ', '000755.SZ', '000782.SZ', '000792.SZ', '000818.SZ', '000819.SZ', '000822.SZ', '000830.SZ', '000859.SZ', '000902.SZ', '000912.SZ', '000936.SZ', '000949.SZ', '000950.SZ', '000953.SZ', '000973.SZ', '000976.SZ', '000985.SZ', '002002.SZ', '002004.SZ', '002010.SZ', '002015.SZ', '002018.SZ', '002037.SZ', '002053.SZ', '002054.SZ', '002061.SZ', '002064.SZ', '002068.SZ', '002080.SZ', '002092.SZ', '002096.SZ', '002108.SZ', '002109.SZ', '002125.SZ', '002127.SZ', '002136.SZ', '002145.SZ', '002165.SZ', '002170.SZ', '002172.SZ', '002192.SZ', '002201.SZ', '002206.SZ', '002211.SZ', '002215.SZ', '002221.SZ', '002224.SZ', '002226.SZ', '002246.SZ', '002250.SZ', '002254.SZ', '002256.SZ', '002258.SZ', '002263.SZ', '002274.SZ', '002319.SZ', '002324.SZ', '002326.SZ', '002360.SZ', '002361.SZ', '002377.SZ', '002381.SZ', '002382.SZ', '002386.SZ', '002391.SZ', '002395.SZ', '002407.SZ', '002408.SZ', '002409.SZ', '002427.SZ', '002440.SZ', '002442.SZ', '002450.SZ', '002453.SZ', '002455.SZ', '002464.SZ', '002470.SZ', '002476.SZ', '002493.SZ', '002496.SZ', '002497.SZ', '002513.SZ', '002538.SZ', '002539.SZ', '002549.SZ', '002556.SZ', '002562.SZ', '002581.SZ', '002584.SZ', '002588.SZ', '002591.SZ', '002597.SZ', '002601.SZ', '002632.SZ', '002637.SZ', '002643.SZ', '002648.SZ', '002666.SZ', '002669.SZ', '002683.SZ', '002709.SZ', '002734.SZ', '002741.SZ', '002748.SZ', '002749.SZ', '002753.SZ', '002768.SZ', '002778.SZ', '002783.SZ', '300019.SZ', '300031.SZ', '300037.SZ', '300041.SZ', '300054.SZ', '300067.SZ', '300072.SZ', '300073.SZ', '300082.SZ', '300107.SZ', '300108.SZ', '300109.SZ', '300121.SZ', '300132.SZ', '300135.SZ', '300163.SZ', '300169.SZ', '300174.SZ', '300180.SZ', '300192.SZ', '300196.SZ', '300200.SZ', '300214.SZ', '300218.SZ', '300221.SZ', '300225.SZ', '300230.SZ', '300236.SZ', '300243.SZ', '300285.SZ', '300305.SZ', '300320.SZ', '300321.SZ', '300325.SZ', '300387.SZ', '300398.SZ', '300405.SZ', '300409.SZ', '300429.SZ', '300437.SZ', '300459.SZ', '300478.SZ', '300481.SZ', '300487.SZ', '300505.SZ', '600028.SH', '600061.SH', '600063.SH', '600075.SH', '600078.SH', '600091.SH', '600094.SH', '600096.SH', '600141.SH', '600143.SH', '600146.SH', '600155.SH', '600160.SH', '600176.SH', '600182.SH', '600227.SH', '600228.SH', '600230.SH', '600249.SH', '600251.SH', '600256.SH', '600273.SH', '600281.SH', '600299.SH', '600301.SH', '600309.SH', '600315.SH', '600319.SH', '600328.SH', '600339.SH', '600352.SH', '600367.SH', '600378.SH', '600387.SH', '600389.SH', '600409.SH', '600423.SH', '600426.SH', '600444.SH', '600458.SH', '600469.SH', '600470.SH', '600486.SH', '600500.SH', '600527.SH', '600538.SH', '600589.SH', '600596.SH', '600618.SH', '600623.SH', '600636.SH', '600688.SH', '600691.SH', '600722.SH', '600725.SH', '600727.SH', '600731.SH', '600746.SH', '600803.SH', '600810.SH', '600844.SH', '600889.SH', '600985.SH', '601058.SH', '601113.SH', '601208.SH', '601216.SH', '601233.SH', '601678.SH', '603002.SH', '603003.SH', '603010.SH', '603026.SH', '603077.SH', '603188.SH', '603227.SH', '603299.SH', '603599.SH', '603601.SH', '603798.SH', '603822.SH', '603968.SH']"
2016-05-25,"['000059.SZ', '000096.SZ', '000155.SZ', '000420.SZ', '000422.SZ', '000510.SZ', '000523.SZ', '000525.SZ', '000545.SZ', '000553.SZ', '000554.SZ', '000565.SZ', '000584.SZ', '000589.SZ', '000599.SZ', '000615.SZ', '000627.SZ', '000635.SZ', '000637.SZ', '000662.SZ', '000677.SZ', '000683.SZ', '000687.SZ', '000698.SZ', '000703.SZ', '000707.SZ', '000731.SZ', '000737.SZ', '000755.SZ', '000782.SZ', '000792.SZ', '000818.SZ', '000819.SZ', '000822.SZ', '000830.SZ', '000859.SZ', '000902.SZ', '000912.SZ', '000936.SZ', '000949.SZ', '000950.SZ', '000953.SZ', '000973.SZ', '000976.SZ', '000985.SZ', '002002.SZ', '002004.SZ', '002010.SZ', '002015.SZ', '002018.SZ', '002037.SZ', '002053.SZ', '002054.SZ', '002061.SZ', '002064.SZ', '002068.SZ', '002080.SZ', '002092.SZ', '002096.SZ', '002108.SZ', '002109.SZ', '002125.SZ', '002127.SZ', '002136.SZ', '002145.SZ', '002165.SZ', '002170.SZ', '002172.SZ', '002192.SZ', '002201.SZ', '002206.SZ', '002211.SZ', '002215.SZ', '002221.SZ', '002224.SZ', '002226.SZ', '002246.SZ', '002250.SZ', '002254.SZ', '002256.SZ', '002258.SZ', '002263.SZ', '002274.SZ', '002319.SZ', '002324.SZ', '002326.SZ', '002360.SZ', '002361.SZ', '002377.SZ', '002381.SZ', '002382.SZ', '002386.SZ', '002391.SZ', '002395.SZ', '002407.SZ', '002408.SZ', '002409.SZ', '002427.SZ', '002440.SZ', '002442.SZ', '002450.SZ', '002453.SZ', '002455.SZ', '002464.SZ', '002470.SZ', '002476.SZ', '002493.SZ', '002496.SZ', '002497.SZ', '002513.SZ', '002538.SZ', '002539.SZ', '002549.SZ', '002556.SZ', '002562.SZ', '002581.SZ', '002584.SZ', '002588.SZ', '002591.SZ', '002597.SZ', '002601.SZ', '002632.SZ', '002637.SZ', '002643.SZ', '002648.SZ', '002666.SZ', '002669.SZ', '002683.SZ', '002709.SZ', '002734.SZ', '002741.SZ', '002748.SZ', '002749.SZ', '002753.SZ', '002768.SZ', '002778.SZ', '002783.SZ', '300019.SZ', '300031.SZ', '300037.SZ', '300041.SZ', '300054.SZ', '300067.SZ', '300072.SZ', '300073.SZ', '300082.SZ', '300107.SZ', '300108.SZ', '300109.SZ', '300121.SZ', '300132.SZ', '300135.SZ', '300163.SZ', '300169.SZ', '300174.SZ', '300180.SZ', '300192.SZ', '300196.SZ', '300200.SZ', '300214.SZ', '300218.SZ', '300221.SZ', '300225.SZ', '300230.SZ', '300236.SZ', '300243.SZ', '300285.SZ', '300305.SZ', '300320.SZ', '300321.SZ', '300325.SZ', '300387.SZ', '300398.SZ', '300405.SZ', '300409.SZ', '300429.SZ', '300437.SZ', '300459.SZ', '300478.SZ', '300481.SZ', '300487.SZ', '300505.SZ', '600028.SH', '600061.SH', '600063.SH', '600075.SH', '600078.SH', '600091.SH', '600094.SH', '600096.SH', '600141.SH', '600143.SH', '600146.SH', '600155.SH', '600160.SH', '600176.SH', '600182.SH', '600227.SH', '600228.SH', '600230.SH', '600249.SH', '600251.SH', '600256.SH', '600273.SH', '600281.SH', '600299.SH', '600301.SH', '600309.SH', '600315.SH', '600319.SH', '600328.SH', '600339.SH', '600352.SH', '600367.SH', '600378.SH', '600387.SH', '600389.SH', '600409.SH', '600423.SH', '600426.SH', '600444.SH', '600458.SH', '600469.SH', '600470.SH', '600486.SH', '600500.SH', '600527.SH', '600538.SH', '600589.SH', '600596.SH', '600618.SH', '600623.SH', '600636.SH', '600688.SH', '600691.SH', '600722.SH', '600725.SH', '600727.SH', '600731.SH', '600746.SH', '600803.SH', '600810.SH', '600844.SH', '600889.SH', '600985.SH', '601058.SH', '601113.SH', '601208.SH', '601216.SH', '601233.SH', '601678.SH', '603002.SH', '603003.SH', '603010.SH', '603026.SH', '603077.SH', '603188.SH', '603227.SH', '603299.SH', '603599.SH', '603601.SH', '603737.SH', '603798.SH', '603822.SH', '603968.SH']"
2016-06-15,"['000059.SZ', '000096.SZ', '000155.SZ', '000420.SZ', '000422.SZ', '000510.SZ', '000523.SZ', '000525.SZ', '000545.SZ', '000553.SZ', '000554.SZ', '000565.SZ', '000584.SZ', '000589.SZ', '000599.SZ', '000615.SZ', '000627.SZ', '000635.SZ', '000637.SZ', '000662.SZ', '000677.SZ', '000683.SZ', '000687.SZ', '000698.SZ', '000703.SZ', '000707.SZ', '000731.SZ', '000737.SZ', '000755.SZ', '000782.SZ', '000792.SZ', '000818.SZ', '000819.SZ', '000822.SZ', '000830.SZ', '000859.SZ', '000902.SZ', '000912.SZ', '000936.SZ', '000949.SZ', '000950.SZ', '000953.SZ', '000973.SZ', '000976.SZ', '000985.SZ', '002002.SZ', '002004.SZ', '002010.SZ', '002015.SZ', '002018.SZ', '002037.SZ', '002053.SZ', '002054.SZ', '002061.SZ', '002064.SZ', '002068.SZ', '002080.SZ', '002092.SZ', '002096.SZ', '002108.SZ', '002109.SZ', '002125.SZ', '002127.SZ', '002136.SZ', '002145.SZ', '002165.SZ', '002170.SZ', '002172.SZ', '002192.SZ', '002201.SZ', '002206.SZ', '002211.SZ', '002215.SZ', '002221.SZ', '002224.SZ', '002226.SZ', '002246.SZ', '002250.SZ', '002254.SZ', '002256.SZ', '002258.SZ', '002263.SZ', '002274.SZ', '002319.SZ', '002324.SZ', '002326.SZ', '002360.SZ', '002361.SZ', '002377.SZ', '002381.SZ', '002382.SZ', '002386.SZ', '002391.SZ', '002395.SZ', '002407.SZ', '002408.SZ', '002409.SZ', '002427.SZ', '002440.SZ', '002442.SZ', '002450.SZ', '002453.SZ', '002455.SZ', '002464.SZ', '002470.SZ', '002476.SZ', '002493.SZ', '002496.SZ', '002497.SZ', '002513.SZ', '002538.SZ', '002539.SZ', '002549.SZ', '002556.SZ', '002562.SZ', '002581.SZ', '002584.SZ', '002588.SZ', '002591.SZ', '002597.SZ', '002601.SZ', '002632.SZ', '002637.SZ', '002643.SZ', '002648.SZ', '002666.SZ', '002669.SZ', '002683.SZ', '002709.SZ', '002734.SZ', '002741.SZ', '002748.SZ', '002749.SZ', '002753.SZ', '002768.SZ', '002778.SZ', '002783.SZ', '300019.SZ', '300031.SZ', '300037.SZ', '300041.SZ', '300054.SZ', '300067.SZ', '300072.SZ', '300073.SZ', '300082.SZ', '300107.SZ', '300108.SZ', '300109.SZ', '300121.SZ', '300132.SZ', '300135.SZ', '300163.SZ', '300169.SZ', '300174.SZ', '300180.SZ', '300192.SZ', '300196.SZ', '300200.SZ', '300214.SZ', '300218.SZ', '300221.SZ', '300225.SZ', '300230.SZ', '300236.SZ', '300243.SZ', '300285.SZ', '300305.SZ', '300320.SZ', '300321.SZ', '300325.SZ', '300387.SZ', '300398.SZ', '300405.SZ', '300409.SZ', '300429.SZ', '300437.SZ', '300459.SZ', '300478.SZ', '300481.SZ', '300487.SZ', '300505.SZ', '600028.SH', '600061.SH', '600063.SH', '600075.SH', '600078.SH', '600091.SH', '600094.SH', '600096.SH', '600141.SH', '600143.SH', '600146.SH', '600155.SH', '600160.SH', '600176.SH', '600182.SH', '600227.SH', '600228.SH', '600230.SH', '600249.SH', '600256.SH', '600273.SH', '600281.SH', '600299.SH', '600301.SH', '600309.SH', '600315.SH', '600319.SH', '600328.SH', '600339.SH', '600352.SH', '600367.SH', '600378.SH', '600387.SH', '600389.SH', '600409.SH', '600423.SH', '600426.SH', '600444.SH', '600458.SH', '600469.SH', '600470.SH', '600486.SH', '600500.SH', '600527.SH', '600538.SH', '600589.SH', '600596.SH', '600618.SH', '600623.SH', '600636.SH', '600688.SH', '600691.SH', '600722.SH', '600725.SH', '600727.SH', '600731.SH', '600746.SH', '600803.SH', '600810.SH', '600844.SH', '600889.SH', '600985.SH', '601058.SH', '601113.SH', '601208.SH', '601216.SH', '601233.SH', '601678.SH', '603002.SH', '603003.SH', '603010.SH', '603026.SH', '603077.SH', '603188.SH', '603227.SH', '603299.SH', '603599.SH', '603601.SH', '603737.SH', '603798.SH', '603822.SH', '603968.SH']"
2016-06-23,"['000059.SZ', '000096.SZ', '000155.SZ', '000159.SZ', '000420.SZ', '000422.SZ', '000510.SZ', '000523.SZ', '000525.SZ', '000545.SZ', '000553.SZ', '000554.SZ', '000565.SZ', '000584.SZ', '000589.SZ', '000599.SZ', '000627.SZ', '000635.SZ', '000637.SZ', '000662.SZ', '000677.SZ', '000683.SZ', '000698.SZ', '000703.SZ', '000707.SZ', '000731.SZ', '000737.SZ', '000755.SZ', '000782.SZ', '000792.SZ', '000818.SZ', '000819.SZ', '000822.SZ', '000830.SZ', '000859.SZ', '000902.SZ', '000912.SZ', '000936.SZ', '000949.SZ', '000950.SZ', '000953.SZ', '000973.SZ', '000976.SZ', '000985.SZ', '002002.SZ', '002004.SZ', '002010.SZ', '002015.SZ', '002018.SZ', '002037.SZ', '002053.SZ', '002054.SZ', '002061.SZ', '002064.SZ', '002068.SZ', '002080.SZ', '002092.SZ', '002096.SZ', '002108.SZ', '002109.SZ', '002125.SZ', '002127.SZ', '002136.SZ', '002145.SZ', '002165.SZ', '002170.SZ', '002172.SZ', '002201.SZ', '002206.SZ', '002211.SZ', '002215.SZ', '002221.SZ', '002224.SZ', '002226.SZ', '002246.SZ', '002250.SZ', '002254.SZ', '002256.SZ', '002258.SZ', '002263.SZ', '002274.SZ', '002319.SZ', '002324.SZ', '002326.SZ', '002360.SZ', '002361.SZ', '002377.SZ', '002381.SZ', '002382.SZ', '002386.SZ', '002391.SZ', '002395.SZ', '002407.SZ', '002408.SZ', '002409.SZ', '002427.SZ', '002440.SZ', '002442.SZ', '002450.SZ', '002453.SZ', '002455.SZ', '002464.SZ', '002470.SZ', '002476.SZ', '002493.SZ', '002496.SZ', '002497.SZ', '002513.SZ', '002538.SZ', '002539.SZ', '002549.SZ', '002556.SZ', '002562.SZ', '002584.SZ', '002588.SZ', '002591.SZ', '002597.SZ', '002601.SZ', '002632.SZ', '002637.SZ', '002643.SZ', '002648.SZ', '002666.SZ', '002669.SZ', '002683.SZ', '002709.SZ', '002734.SZ', '002741.SZ', '002748.SZ', '002749.SZ', '002753.SZ', '002768.SZ', '002778.SZ', '002783.SZ', '300019.SZ', '300031.SZ', '300037.SZ', '300041.SZ', '300054.SZ', '300067.SZ', '300072.SZ', '300073.SZ', '300082.SZ', '300107.SZ', '300108.SZ', '300109.SZ', '300121.SZ', '300132.SZ', '300135.SZ', '300163.SZ', '300169.SZ', '300174.SZ', '300180.SZ', '300192.SZ', '300196.SZ', '300200.SZ', '300214.SZ', '300218.SZ', '300221.SZ', '300225.SZ', '300230.SZ', '300236.SZ', '300243.SZ', '300285.SZ', '300305.SZ', '300320.SZ', '300321.SZ', '300325.SZ', '300387.SZ', '300398.SZ', '300405.SZ', '300409.SZ', '300429.SZ', '300437.SZ', '300459.SZ', '300478.SZ', '300481.SZ', '300487.SZ', '300505.SZ', '600028.SH', '600063.SH', '600075.SH', '600078.SH', '600091.SH', '600096.SH', '600141.SH', '600143.SH', '600146.SH', '600155.SH', '600160.SH', '600176.SH', '600182.SH', '600227.SH', '600228.SH', '600230.SH', '600249.SH', '600256.SH', '600273.SH', '600281.SH', '600299.SH', '600301.SH', '600309.SH', '600315.SH', '600319.SH', '600328.SH', '600339.SH', '600352.SH', '600367.SH', '600378.SH', '600387.SH', '600389.SH', '600409.SH', '600423.SH', '600426.SH', '600444.SH', '600458.SH', '600469.SH', '600470.SH', '600486.SH', '600500.SH', '600527.SH', '600538.SH', '600589.SH', '600596.SH', '600618.SH', '600623.SH', '600636.SH', '600688.SH', '600691.SH', '600722.SH', '600725.SH', '600727.SH', '600731.SH', '600746.SH', '600803.SH', '600810.SH', '600844.SH', '600889.SH', '600985.SH', '601058.SH', '601113.SH', '601208.SH', '601216.SH', '601233.SH', '601678.SH', '603002.SH', '603003.SH', '603010.SH', '603026.SH', '603077.SH', '603188.SH', '603227.SH', '603299.SH', '603599.SH', '603601.SH', '603737.SH', '603798.SH', '603822.SH', '603968.SH']"
2016-06-24,"['000059.SZ', '000096.SZ', '000155.SZ', '000159.SZ', '000420.SZ', '000422.SZ', '000510.SZ', '000523.SZ', '000525.SZ', '000545.SZ', '000553.SZ', '000554.SZ', '000565.SZ', '000584.SZ', '000589.SZ', '000599.SZ', '000627.SZ', '000635.SZ', '000637.SZ', '000662.SZ', '000677.SZ', '000683.SZ', '000698.SZ', '000703.SZ', '000707.SZ', '000731.SZ', '000737.SZ', '000755.SZ', '000782.SZ', '000792.SZ', '000818.SZ', '000819.SZ', '000822.SZ', '000830.SZ', '000859.SZ', '000902.SZ', '000912.SZ', '000936.SZ', '000949.SZ', '000950.SZ', '000953.SZ', '000973.SZ', '000976.SZ', '000985.SZ', '002002.SZ', '002004.SZ', '002010.SZ', '002015.SZ', '002018.SZ', '002037.SZ', '002053.SZ', '002054.SZ', '002061.SZ', '002064.SZ', '002068.SZ', '002080.SZ', '002092.SZ', '002096.SZ', '002108.SZ', '002109.SZ', '002125.SZ', '002127.SZ', '002136.SZ', '002145.SZ', '002165.SZ', '002170.SZ', '002172.SZ', '002201.SZ', '002206.SZ', '002211.SZ', '002215.SZ', '002221.SZ', '002224.SZ', '002226.SZ', '002246.SZ', '002250.SZ', '002254.SZ', '002256.SZ', '002258.SZ', '002263.SZ', '002274.SZ', '002319.SZ', '002324.SZ', '002326.SZ', '002360.SZ', '002361.SZ', '002377.SZ', '002381.SZ', '002382.SZ', '002386.SZ', '002391.SZ', '002395.SZ', '002407.SZ', '002408.SZ', '002409.SZ', '002427.SZ', '002440.SZ', '002442.SZ', '002450.SZ', '002453.SZ', '002455.SZ', '002464.SZ', '002470.SZ', '002476.SZ', '002493.SZ', '002496.SZ', '002497.SZ', '002513.SZ', '002538.SZ', '002539.SZ', '002549.SZ', '002556.SZ', '002562.SZ', '002584.SZ', '002588.SZ', '002591.SZ', '002597.SZ', '002601.SZ', '002632.SZ', '002637.SZ', '002643.SZ', '002648.SZ', '002666.SZ', '002669.SZ', '002683.SZ', '002709.SZ', '002734.SZ', '002741.SZ', '002748.SZ', '002749.SZ', '002753.SZ', '002768.SZ', '002778.SZ', '002783.SZ', '002802.SZ', '002805.SZ', '300019.SZ', '300031.SZ', '300037.SZ', '300041.SZ', '300054.SZ', '300067.SZ', '300072.SZ', '300073.SZ', '300082.SZ', '300107.SZ', '300108.SZ', '300109.SZ', '300121.SZ', '300132.SZ', '300135.SZ', '300163.SZ', '300169.SZ', '300174.SZ', '300180.SZ', '300192.SZ', '300196.SZ', '300200.SZ', '300214.SZ', '300218.SZ', '300221.SZ', '300225.SZ', '300230.SZ', '300236.SZ', '300243.SZ', '300285.SZ', '300305.SZ', '300320.SZ', '300321.SZ', '300325.SZ', '300387.SZ', '300398.SZ', '300405.SZ', '300409.SZ', '300429.SZ', '300437.SZ', '300459.SZ', '300478.SZ', '300481.SZ', '300487.SZ', '300505.SZ', '300522.SZ', '600028.SH', '600063.SH', '600075.SH', '600078.SH', '600091.SH', '600096.SH', '600141.SH', '600143.SH', '600146.SH', '600155.SH', '600160.SH', '600176.SH', '600182.SH', '600227.SH', '600228.SH', '600230.SH', '600249.SH', '600256.SH', '600273.SH', '600281.SH', '600299.SH', '600301.SH', '600309.SH', '600315.SH', '600319.SH', '600328.SH', '600339.SH', '600352.SH', '600367.SH', '600378.SH', '600387.SH', '600389.SH', '600409.SH', '600423.SH', '600426.SH', '600444.SH', '600458.SH', '600469.SH', '600470.SH', '600486.SH', '600500.SH', '600527.SH', '600538.SH', '600589.SH', '600596.SH', '600618.SH', '600623.SH', '600636.SH', '600688.SH', '600691.SH', '600722.SH', '600725.SH', '600727.SH', '600731.SH', '600746.SH', '600803.SH', '600810.SH', '600844.SH', '600889.SH', '600985.SH', '601058.SH', '601113.SH', '601208.SH', '601216.SH', '601233.SH', '601678.SH', '601966.SH', '603002.SH', '603003.SH', '603010.SH', '603026.SH', '603077.SH', '603188.SH', '603227.SH', '603299.SH', '603599.SH', '603601.SH', '603737.SH', '603798.SH', '603822.SH', '603968.SH']"
2016-08-04,"['000059.SZ', '000096.SZ', '000155.SZ', '000159.SZ', '000420.SZ', '000422.SZ', '000510.SZ', '000523.SZ', '000525.SZ', '000545.SZ', '000553.SZ', '000554.SZ', '000565.SZ', '000584.SZ', '000589.SZ', '000599.SZ', '000627.SZ', '000635.SZ', '000637.SZ', '000662.SZ', '000677.SZ', '000683.SZ', '000698.SZ', '000703.SZ', '000707.SZ', '000731.SZ', '000737.SZ', '000755.SZ', '000782.SZ', '000792.SZ', '000818.SZ', '000819.SZ', '000822.SZ', '000830.SZ', '000859.SZ', '000902.SZ', '000912.SZ', '000936.SZ', '000949.SZ', '000950.SZ', '000953.SZ', '000973.SZ', '000976.SZ', '000985.SZ', '002002.SZ', '002004.SZ', '002010.SZ', '002015.SZ', '002018.SZ', '002037.SZ', '002053.SZ', '002054.SZ', '002061.SZ', '002064.SZ', '002068.SZ', '002080.SZ', '002092.SZ', '002096.SZ', '002108.SZ', '002109.SZ', '002125.SZ', '002127.SZ', '002136.SZ', '002145.SZ', '002165.SZ', '002170.SZ', '002172.SZ', '002201.SZ', '002206.SZ', '002211.SZ', '002215.SZ', '002221.SZ', '002224.SZ', '002226.SZ', '002246.SZ', '002250.SZ', '002254.SZ', '002256.SZ', '002258.SZ', '002263.SZ', '002274.SZ', '002319.SZ', '002324.SZ', '002326.SZ', '002360.SZ', '002361.SZ', '002377.SZ', '002381.SZ', '002382.SZ', '002386.SZ', '002391.SZ', '002395.SZ', '002407.SZ', '002408.SZ', '002409.SZ', '002427.SZ', '002440.SZ', '002442.SZ', '002450.SZ', '002453.SZ', '002455.SZ', '002464.SZ', '002470.SZ', '002476.SZ', '002493.SZ', '002496.SZ', '002497.SZ', '002513.SZ', '002538.SZ', '002539.SZ', '002549.SZ', '002556.SZ', '002562.SZ', '002584.SZ', '002588.SZ', '002591.SZ', '002597.SZ', '002601.SZ', '002632.SZ', '002637.SZ', '002643.SZ', '002648.SZ', '002666.SZ', '002669.SZ', '002683.SZ', '002709.SZ', '002734.SZ', '002741.SZ', '002748.SZ', '002749.SZ', '002753.SZ', '002768.SZ', '002778.SZ', '002783.SZ', '002802.SZ', '002805.SZ', '300019.SZ', '300031.SZ', '300037.SZ', '300041.SZ', '300054.SZ', '300067.SZ', '300072.SZ', '300073.SZ', '300082.SZ', '300107.SZ', '300108.SZ', '300109.SZ', '300121.SZ', '300132.SZ', '300135.SZ', '300163.SZ', '300169.SZ', '300174.SZ', '300180.SZ', '300192.SZ', '300196.SZ', '300200.SZ', '300214.SZ', '300218.SZ', '300221.SZ', '300225.SZ', '300230.SZ', '300236.SZ', '300243.SZ', '300285.SZ', '300305.SZ', '300320.SZ', '300321.SZ', '300325.SZ', '300387.SZ', '300398.SZ', '300405.SZ', '300409.SZ', '300429.SZ', '300437.SZ', '300459.SZ', '300478.SZ', '300481.SZ', '300487.SZ', '300505.SZ', '300522.SZ', '300530.SZ', '300535.SZ', '600028.SH', '600063.SH', '600075.SH', '600078.SH', '600091.SH', '600096.SH', '600141.SH', '600143.SH', '600146.SH', '600155.SH', '600160.SH', '600176.SH', '600182.SH', '600227.SH', '600228.SH', '600230.SH', '600249.SH', '600256.SH', '600273.SH', '600281.SH', '600299.SH', '600301.SH', '600309.SH', '600315.SH', '600319.SH', '600328.SH', '600339.SH', '600352.SH', '600367.SH', '600378.SH', '600387.SH', '600389.SH', '600409.SH', '600423.SH', '600426.SH', '600444.SH', '600458.SH', '600469.SH', '600470.SH', '600486.SH', '600500.SH', '600527.SH', '600538.SH', '600589.SH', '600596.SH', '600618.SH', '600623.SH', '600636.SH', '600688.SH', '600691.SH', '600722.SH', '600725.SH', '600727.SH', '600731.SH', '600746.SH', '600803.SH', '600810.SH', '600844.SH', '600889.SH', '600985.SH', '601058.SH', '601113.SH', '601208.SH', '601216.SH', '601233.SH', '601678.SH', '601966.SH', '603002.SH', '603003.SH', '603010.SH', '603026.SH', '603077.SH', '603188.SH', '603227.SH', '603299.SH', '603599.SH', '603601.SH', '603737.SH', '603798.SH', '603822.SH', '603968.SH']"
