date,codes
2016-03-23,"['000060.SZ', '000426.SZ', '000506.SZ', '000511.SZ', '000519.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000693.SZ', '000697.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000813.SZ', '000831.SZ', '000878.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002600.SZ', '002716.SZ', '300127.SZ', '300224.SZ', '300337.SZ', '300395.SZ', '300428.SZ', '300489.SZ', '600111.SH', '600114.SH', '600139.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600390.SH', '600392.SH', '600432.SH', '600456.SH', '600459.SH', '600478.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600673.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601388.SH', '601600.SH', '601677.SH', '601899.SH', '601958.SH', '603399.SH', '603688.SH', '603799.SH', '603993.SH']"
2016-06-23,"['000060.SZ', '000426.SZ', '000506.SZ', '000511.SZ', '000519.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000693.SZ', '000697.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000813.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002600.SZ', '002716.SZ', '300127.SZ', '300224.SZ', '300337.SZ', '300395.SZ', '300428.SZ', '300489.SZ', '600111.SH', '600114.SH', '600139.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600390.SH', '600392.SH', '600432.SH', '600456.SH', '600459.SH', '600478.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600673.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601388.SH', '601600.SH', '601677.SH', '601899.SH', '601958.SH', '603399.SH', '603688.SH', '603799.SH', '603993.SH']"
2016-07-01,"['000060.SZ', '000426.SZ', '000511.SZ', '000519.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000693.SZ', '000697.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000813.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002600.SZ', '002716.SZ', '300127.SZ', '300224.SZ', '300337.SZ', '300395.SZ', '300428.SZ', '300489.SZ', '600111.SH', '600114.SH', '600139.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600390.SH', '600392.SH', '600432.SH', '600456.SH', '600459.SH', '600478.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600673.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601388.SH', '601600.SH', '601677.SH', '601899.SH', '601958.SH', '603399.SH', '603688.SH', '603799.SH', '603993.SH']"
2016-07-18,"['000060.SZ', '000426.SZ', '000511.SZ', '000519.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000693.SZ', '000697.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000813.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002600.SZ', '002716.SZ', '002806.SZ', '300127.SZ', '300224.SZ', '300337.SZ', '300395.SZ', '300428.SZ', '300489.SZ', '600111.SH', '600114.SH', '600139.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600390.SH', '600392.SH', '600432.SH', '600456.SH', '600459.SH', '600478.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600673.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601388.SH', '601600.SH', '601677.SH', '601899.SH', '601958.SH', '603399.SH', '603663.SH', '603688.SH', '603799.SH', '603993.SH']"
2016-10-10,"['000008.SZ', '000060.SZ', '000426.SZ', '000511.SZ', '000519.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000693.SZ', '000697.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000813.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002600.SZ', '002716.SZ', '002806.SZ', '300127.SZ', '300224.SZ', '300337.SZ', '300395.SZ', '300428.SZ', '300489.SZ', '600111.SH', '600114.SH', '600139.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600390.SH', '600392.SH', '600432.SH', '600456.SH', '600459.SH', '600478.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600673.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601388.SH', '601600.SH', '601677.SH', '601899.SH', '601958.SH', '603399.SH', '603663.SH', '603688.SH', '603799.SH', '603993.SH']"
2016-12-26,"['000008.SZ', '000060.SZ', '000426.SZ', '000511.SZ', '000519.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000693.SZ', '000697.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000813.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002600.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '300127.SZ', '300224.SZ', '300337.SZ', '300395.SZ', '300428.SZ', '300489.SZ', '600111.SH', '600114.SH', '600139.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600390.SH', '600392.SH', '600432.SH', '600456.SH', '600459.SH', '600478.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600673.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601388.SH', '601600.SH', '601677.SH', '601899.SH', '601958.SH', '603399.SH', '603663.SH', '603688.SH', '603799.SH', '603993.SH']"
2016-12-28,"['000008.SZ', '000060.SZ', '000426.SZ', '000511.SZ', '000519.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000693.SZ', '000697.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000813.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002600.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '300127.SZ', '300224.SZ', '300337.SZ', '300395.SZ', '300428.SZ', '300489.SZ', '600111.SH', '600114.SH', '600139.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600390.SH', '600392.SH', '600432.SH', '600456.SH', '600459.SH', '600478.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600673.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601677.SH', '601899.SH', '601958.SH', '603399.SH', '603663.SH', '603688.SH', '603799.SH', '603993.SH']"
2017-02-14,"['000008.SZ', '000060.SZ', '000426.SZ', '000511.SZ', '000519.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000693.SZ', '000697.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000813.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002600.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '300127.SZ', '300224.SZ', '300337.SZ', '300395.SZ', '300428.SZ', '300489.SZ', '300618.SZ', '600111.SH', '600114.SH', '600139.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600390.SH', '600392.SH', '600432.SH', '600456.SH', '600459.SH', '600478.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600673.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601677.SH', '601899.SH', '601958.SH', '603399.SH', '603663.SH', '603688.SH', '603799.SH', '603993.SH']"
2017-04-05,"['000008.SZ', '000060.SZ', '000426.SZ', '000511.SZ', '000519.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000693.SZ', '000697.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000813.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002600.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '300127.SZ', '300224.SZ', '300337.SZ', '300395.SZ', '300428.SZ', '300489.SZ', '300618.SZ', '600111.SH', '600114.SH', '600139.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600390.SH', '600392.SH', '600432.SH', '600456.SH', '600459.SH', '600478.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600673.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601677.SH', '601899.SH', '601958.SH', '603399.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603993.SH']"
2017-06-05,"['000008.SZ', '000060.SZ', '000426.SZ', '000511.SZ', '000519.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000693.SZ', '000697.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000813.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002600.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '300127.SZ', '300224.SZ', '300337.SZ', '300395.SZ', '300428.SZ', '300489.SZ', '300618.SZ', '300666.SZ', '600111.SH', '600114.SH', '600139.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600390.SH', '600392.SH', '600432.SH', '600456.SH', '600459.SH', '600478.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600673.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601677.SH', '601899.SH', '601958.SH', '603399.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603993.SH']"
2017-06-28,"['000008.SZ', '000060.SZ', '000426.SZ', '000511.SZ', '000519.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000693.SZ', '000697.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000813.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002600.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '300127.SZ', '300224.SZ', '300337.SZ', '300395.SZ', '300428.SZ', '300489.SZ', '300618.SZ', '300666.SZ', '600111.SH', '600114.SH', '600139.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600390.SH', '600392.SH', '600432.SH', '600456.SH', '600459.SH', '600478.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600673.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601677.SH', '601899.SH', '601958.SH', '603399.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603993.SH']"
2017-06-29,"['000008.SZ', '000060.SZ', '000426.SZ', '000511.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000693.SZ', '000697.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000813.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002057.SZ', '002070.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002600.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '300127.SZ', '300224.SZ', '300337.SZ', '300395.SZ', '300428.SZ', '300489.SZ', '300618.SZ', '300666.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600432.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600673.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601677.SH', '601899.SH', '601958.SH', '603399.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603993.SH']"
2017-07-03,"['000060.SZ', '000426.SZ', '000511.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000693.SZ', '000697.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000813.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002057.SZ', '002070.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002600.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '300127.SZ', '300224.SZ', '300337.SZ', '300395.SZ', '300428.SZ', '300489.SZ', '300618.SZ', '300666.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600432.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600673.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601677.SH', '601899.SH', '601958.SH', '603399.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603993.SH']"
2017-07-24,"['000060.SZ', '000426.SZ', '000511.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000693.SZ', '000697.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000813.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002057.SZ', '002070.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002600.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '300127.SZ', '300224.SZ', '300337.SZ', '300395.SZ', '300428.SZ', '300489.SZ', '300618.SZ', '300666.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600432.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600673.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601677.SH', '601899.SH', '601958.SH', '603399.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603978.SH', '603993.SH']"
2017-08-16,"['000060.SZ', '000426.SZ', '000511.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000693.SZ', '000697.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000813.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002057.SZ', '002070.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002600.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '300127.SZ', '300224.SZ', '300337.SZ', '300395.SZ', '300428.SZ', '300489.SZ', '300618.SZ', '300666.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600432.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600673.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601677.SH', '601899.SH', '601958.SH', '603399.SH', '603527.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603978.SH', '603993.SH']"
2017-08-22,"['000060.SZ', '000426.SZ', '000511.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000693.SZ', '000697.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000813.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002057.SZ', '002070.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002600.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '300127.SZ', '300224.SZ', '300337.SZ', '300395.SZ', '300428.SZ', '300489.SZ', '300618.SZ', '300666.SZ', '300700.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600432.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600673.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601677.SH', '601899.SH', '601958.SH', '603399.SH', '603527.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603978.SH', '603993.SH']"
